time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
7.036045,-0.0916553520762,-1.00629139685,-1.16314093241,1.94278666786,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.191364103289,-0.495475794487,0.766223403549,0.959121487625,0.0651941834851,1.64902934698,-1.20916035605,0.0
7.046097,-0.0912718568792,-1.00629139685,-1.16275743722,1.94278666786,0.666131157139,1.02316518552,-0.498543756063,100.0,-0.191747598486,-0.495475794487,0.766223403549,0.959504982822,0.066344669076,1.65056332776,-1.20992734644,0.0
7.056041,-0.0912718568792,-1.00667489205,-1.16237394202,1.94201967746,0.666898147533,1.02354868072,-0.49892725126,100.0,-0.192131093683,-0.49509229929,0.767757384337,0.959504982822,0.0659611738791,1.65056332776,-1.20877686085,0.0
7.066033,-0.0916553520762,-1.00629139685,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.497393270472,100.0,-0.192131093683,-0.495859289684,0.766990393943,0.959504982822,0.0655776786821,1.65133031816,-1.20992734644,0.0
7.076014,-0.0912718568792,-1.00629139685,-1.16314093241,1.94201967746,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.192131093683,-0.495859289684,0.767757384337,0.958737992428,0.0659611738791,1.65056332776,-1.20954385125,0.0
7.086027,-0.0908883616822,-1.00705838725,-1.16275743722,1.94278666786,0.666514652336,1.02354868072,-0.498543756063,100.0,-0.191747598486,-0.496626280078,0.76737388914,0.958354497231,0.0659611738791,1.65094682296,-1.20954385125,0.0
7.096090,-0.0916553520762,-1.00590790166,-1.16275743722,1.94240317266,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.192131093683,-0.495859289684,0.766990393943,0.958354497231,0.066344669076,1.65094682296,-1.20992734644,0.0
7.106009,-0.0912718568792,-1.00705838725,-1.16314093241,1.94240317266,0.666898147533,1.02393217591,-0.497393270472,100.0,-0.191747598486,-0.496626280078,0.76737388914,0.958354497231,0.066344669076,1.65056332776,-1.21031084164,0.0
7.115994,-0.0912718568792,-1.00667489205,-1.16314093241,1.94317016305,0.666514652336,1.02393217591,-0.498160260866,100.0,-0.191364103289,-0.495475794487,0.766990393943,0.957971002034,0.0659611738791,1.65017983257,-1.20954385125,0.0
7.125990,-0.0912718568792,-1.00629139685,-1.16314093241,1.94278666786,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.190980608092,-0.494708804093,0.766606898746,0.959121487625,0.0659611738791,1.65017983257,-1.20916035605,0.0
7.136055,-0.0912718568792,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.191747598486,-0.49509229929,0.767757384337,0.957587506837,0.066344669076,1.65094682296,-1.20916035605,0.0
7.145997,-0.0916553520762,-1.00629139685,-1.16352442761,1.94317016305,0.666514652336,1.02354868072,-0.497776765669,100.0,-0.191747598486,-0.495475794487,0.766990393943,0.958354497231,0.0655776786821,1.65056332776,-1.20992734644,0.0
7.156000,-0.0908883616822,-1.00667489205,-1.16352442761,1.94317016305,0.666898147533,1.02278169032,-0.498160260866,100.0,-0.191364103289,-0.494708804093,0.766606898746,0.959121487625,0.066344669076,1.65017983257,-1.20954385125,0.0
7.166053,-0.0908883616822,-1.00590790166,-1.16275743722,1.94278666786,0.666514652336,1.02354868072,-0.498543756063,100.0,-0.191747598486,-0.49509229929,0.766606898746,0.958737992428,0.0659611738791,1.65094682296,-1.20877686085,0.0
7.176034,-0.0912718568792,-1.00629139685,-1.16275743722,1.94240317266,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.192131093683,-0.49509229929,0.766606898746,0.957587506837,0.06711165947,1.65094682296,-1.20877686085,0.0
7.186010,-0.0916553520762,-1.00667489205,-1.16275743722,1.94240317266,0.666898147533,1.02316518552,-0.49892725126,100.0,-0.191364103289,-0.49509229929,0.76737388914,0.957971002034,0.066728164273,1.65056332776,-1.20916035605,0.0
7.196019,-0.0916553520762,-1.00590790166,-1.16352442761,1.94278666786,0.66728164273,1.02316518552,-0.498160260866,100.0,-0.191747598486,-0.494708804093,0.76737388914,0.957971002034,0.067495154667,1.65017983257,-1.20916035605,0.0
7.206010,-0.0920388472731,-1.00590790166,-1.16390792281,1.94278666786,0.66728164273,1.02354868072,-0.49892725126,100.0,-0.191364103289,-0.494325308896,0.76737388914,0.957587506837,0.06711165947,1.64941284217,-1.20954385125,0.0
7.216025,-0.0908883616822,-1.00629139685,-1.16314093241,1.94278666786,0.666131157139,1.02316518552,-0.49892725126,100.0,-0.192131093683,-0.494325308896,0.766606898746,0.95605352605,0.06711165947,1.65017983257,-1.20877686085,0.0
7.226031,-0.0908883616822,-1.00667489205,-1.16275743722,1.94240317266,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.192131093683,-0.494325308896,0.765456413155,0.956820516444,0.067495154667,1.65056332776,-1.20877686085,0.0
7.236042,-0.0924223424701,-1.00667489205,-1.16237394202,1.94240317266,0.666514652336,1.02354868072,-0.498543756063,100.0,-0.191364103289,-0.494708804093,0.767757384337,0.957587506837,0.06711165947,1.65056332776,-1.20877686085,0.0
7.246067,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.666898147533,1.02393217591,-0.497776765669,100.0,-0.191747598486,-0.494325308896,0.766990393943,0.956820516444,0.06711165947,1.65056332776,-1.20954385125,0.0
7.256023,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.66728164273,1.02316518552,-0.498543756063,100.0,-0.192131093683,-0.494325308896,0.768140879534,0.956437021247,0.066728164273,1.65056332776,-1.20954385125,0.0
7.266082,-0.0920388472731,-1.00705838725,-1.16314093241,1.94317016305,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.192131093683,-0.493558318502,0.766990393943,0.955286535656,0.06711165947,1.65056332776,-1.20916035605,0.0
7.276015,-0.0908883616822,-1.00667489205,-1.16275743722,1.94317016305,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.191747598486,-0.494325308896,0.76737388914,0.956437021247,0.066728164273,1.64979633737,-1.20916035605,0.0
7.285999,-0.0905048664852,-1.00667489205,-1.16275743722,1.94278666786,0.667665137927,1.02393217591,-0.498543756063,100.0,-0.191747598486,-0.493941813699,0.76737388914,0.954903040459,0.06711165947,1.65017983257,-1.20992734644,0.0
7.296009,-0.0908883616822,-1.00590790166,-1.16314093241,1.94240317266,0.666898147533,1.02393217591,-0.497776765669,100.0,-0.191747598486,-0.493941813699,0.76737388914,0.954136050065,0.066728164273,1.65017983257,-1.20954385125,0.0
7.306026,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666514652336,1.02354868072,-0.49892725126,100.0,-0.192131093683,-0.494325308896,0.766990393943,0.954903040459,0.06711165947,1.65017983257,-1.20992734644,0.0
7.316001,-0.0916553520762,-1.00667489205,-1.16390792281,1.94355365825,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.192131093683,-0.493941813699,0.767757384337,0.956437021247,0.067495154667,1.65017983257,-1.20916035605,0.0
7.325987,-0.0912718568792,-1.00705838725,-1.16275743722,1.94317016305,0.66728164273,1.02354868072,-0.49892725126,100.0,-0.192131093683,-0.494325308896,0.767757384337,0.95605352605,0.066728164273,1.65094682296,-1.21031084164,0.0
7.336022,-0.0908883616822,-1.00667489205,-1.16275743722,1.94278666786,0.666514652336,1.02354868072,-0.498160260866,100.0,-0.192131093683,-0.493558318502,0.76737388914,0.955670030853,0.067495154667,1.65017983257,-1.20992734644,0.0
7.346045,-0.0912718568792,-1.00667489205,-1.16314093241,1.94240317266,0.666514652336,1.02316518552,-0.498160260866,100.0,-0.192131093683,-0.493941813699,0.768140879534,0.95605352605,0.06711165947,1.65056332776,-1.20916035605,0.0
7.356034,-0.0920388472731,-1.00590790166,-1.16390792281,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.191747598486,-0.493174823305,0.768140879534,0.954519545262,0.067495154667,1.65094682296,-1.20992734644,0.0
7.366054,-0.0912718568792,-1.00629139685,-1.16352442761,1.94240317266,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.191747598486,-0.493941813699,0.766606898746,0.95605352605,0.06711165947,1.65017983257,-1.20954385125,0.0
7.376066,-0.0912718568792,-1.00667489205,-1.16199044682,1.94278666786,0.667665137927,1.02316518552,-0.498543756063,100.0,-0.192131093683,-0.493941813699,0.766990393943,0.953752554868,0.06711165947,1.65017983257,-1.20954385125,0.0
7.386004,-0.0912718568792,-1.00629139685,-1.16390792281,1.94240317266,0.666514652336,1.02393217591,-0.498160260866,100.0,-0.19251458888,-0.493558318502,0.76737388914,0.955670030853,0.066728164273,1.65017983257,-1.20916035605,0.0
7.396019,-0.0916553520762,-1.00667489205,-1.16352442761,1.94317016305,0.666514652336,1.02354868072,-0.498543756063,100.0,-0.192131093683,-0.494325308896,0.766990393943,0.95605352605,0.06711165947,1.65094682296,-1.20954385125,0.0
7.406004,-0.0912718568792,-1.00629139685,-1.16352442761,1.94317016305,0.66728164273,1.02393217591,-0.498160260866,100.0,-0.19251458888,-0.49509229929,0.766990393943,0.953369059671,0.066344669076,1.65056332776,-1.20954385125,0.0
7.415998,-0.0920388472731,-1.00667489205,-1.16275743722,1.94317016305,0.666131157139,1.02354868072,-0.498543756063,100.0,-0.192131093683,-0.493941813699,0.76737388914,0.953369059671,0.066728164273,1.65056332776,-1.20839336566,0.0
7.425993,-0.0908883616822,-1.00590790166,-1.16390792281,1.94278666786,0.66728164273,1.02393217591,-0.498543756063,100.0,-0.19251458888,-0.493558318502,0.76737388914,0.954903040459,0.066728164273,1.65017983257,-1.20916035605,0.0
7.436022,-0.0920388472731,-1.00667489205,-1.16237394202,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.19251458888,-0.493941813699,0.766990393943,0.953369059671,0.066728164273,1.65017983257,-1.20992734644,0.0
7.446023,-0.0908883616822,-1.00667489205,-1.16390792281,1.94355365825,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.191747598486,-0.493558318502,0.76737388914,0.954903040459,0.066728164273,1.65017983257,-1.20954385125,0.0
7.455993,-0.0912718568792,-1.00629139685,-1.16352442761,1.94278666786,0.666898147533,1.02393217591,-0.497776765669,100.0,-0.192131093683,-0.494325308896,0.767757384337,0.953369059671,0.066728164273,1.64979633737,-1.20877686085,0.0
7.466072,-0.0912718568792,-1.00667489205,-1.16275743722,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.192131093683,-0.494708804093,0.766606898746,0.955286535656,0.0678786498639,1.65017983257,-1.20916035605,0.0
7.476014,-0.0908883616822,-1.00629139685,-1.16352442761,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.192131093683,-0.494325308896,0.76737388914,0.955286535656,0.066344669076,1.65017983257,-1.20954385125,0.0
7.486005,-0.0916553520762,-1.00667489205,-1.16237394202,1.94240317266,0.666514652336,1.02278169032,-0.49892725126,100.0,-0.19251458888,-0.492791328108,0.768524374731,0.954519545262,0.0678786498639,1.65056332776,-1.20992734644,0.0
7.496019,-0.0908883616822,-1.00705838725,-1.16352442761,1.94240317266,0.667665137927,1.02354868072,-0.498543756063,100.0,-0.19251458888,-0.493558318502,0.76737388914,0.954903040459,0.06711165947,1.65056332776,-1.20916035605,0.0
7.506033,-0.0912718568792,-1.00629139685,-1.16352442761,1.94317016305,0.666898147533,1.02354868072,-0.49892725126,100.0,-0.19251458888,-0.493941813699,0.76737388914,0.954519545262,0.0678786498639,1.65017983257,-1.20916035605,0.0
7.516007,-0.0908883616822,-1.00590790166,-1.16237394202,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.192898084077,-0.494325308896,0.768140879534,0.954903040459,0.067495154667,1.65056332776,-1.20954385125,0.0
7.526059,-0.0916553520762,-1.00629139685,-1.16237394202,1.94240317266,0.66728164273,1.02431567111,-0.498160260866,100.0,-0.192898084077,-0.492791328108,0.768524374731,0.954519545262,0.0678786498639,1.65056332776,-1.20954385125,0.0
7.536036,-0.0916553520762,-1.00629139685,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.19251458888,-0.493174823305,0.766990393943,0.955286535656,0.0678786498639,1.65094682296,-1.20839336566,0.0
7.546034,-0.0905048664852,-1.00590790166,-1.16314093241,1.94240317266,0.66728164273,1.02354868072,-0.49892725126,100.0,-0.192131093683,-0.493941813699,0.767757384337,0.955670030853,0.0686456402579,1.65017983257,-1.20992734644,0.0
7.556028,-0.0912718568792,-1.00667489205,-1.16352442761,1.94240317266,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.19251458888,-0.494325308896,0.76737388914,0.954519545262,0.0678786498639,1.65017983257,-1.20954385125,0.0
7.566035,-0.0912718568792,-1.00667489205,-1.16352442761,1.94240317266,0.666898147533,1.02393217591,-0.49892725126,100.0,-0.19251458888,-0.493558318502,0.767757384337,0.955670030853,0.0682621450609,1.65056332776,-1.20916035605,0.0
7.576041,-0.0916553520762,-1.00705838725,-1.16275743722,1.94317016305,0.666514652336,1.02354868072,-0.498543756063,100.0,-0.192898084077,-0.493941813699,0.766606898746,0.956437021247,0.0682621450609,1.65017983257,-1.20916035605,0.0
7.586006,-0.0908883616822,-1.00629139685,-1.16352442761,1.94278666786,0.66728164273,1.02393217591,-0.49892725126,100.0,-0.19251458888,-0.493174823305,0.768140879534,0.953752554868,0.0682621450609,1.65017983257,-1.20877686085,0.0
7.595995,-0.0912718568792,-1.00629139685,-1.16237394202,1.94317016305,0.666514652336,1.02316518552,-0.499310746457,100.0,-0.192898084077,-0.493174823305,0.768140879534,0.954519545262,0.0690291354548,1.65056332776,-1.20954385125,0.0
7.606020,-0.0905048664852,-1.00667489205,-1.16237394202,1.94278666786,0.666514652336,1.02278169032,-0.498543756063,100.0,-0.19251458888,-0.492791328108,0.766990393943,0.954903040459,0.0686456402579,1.65017983257,-1.20954385125,0.0
7.616005,-0.0912718568792,-1.00667489205,-1.16390792281,1.94278666786,0.66728164273,1.02393217591,-0.497776765669,100.0,-0.192131093683,-0.493174823305,0.767757384337,0.954519545262,0.0682621450609,1.65017983257,-1.20954385125,0.0
7.625988,-0.0916553520762,-1.00629139685,-1.16352442761,1.94317016305,0.66728164273,1.02354868072,-0.498160260866,100.0,-0.192898084077,-0.492791328108,0.766990393943,0.952985564474,0.0682621450609,1.64979633737,-1.20877686085,0.0
7.636020,-0.0901213712883,-1.00705838725,-1.16390792281,1.94240317266,0.666898147533,1.02278169032,-0.498160260866,100.0,-0.192898084077,-0.493174823305,0.76737388914,0.954519545262,0.0686456402579,1.65017983257,-1.20916035605,0.0
7.646038,-0.0905048664852,-1.00629139685,-1.16314093241,1.94240317266,0.667665137927,1.02354868072,-0.497393270472,100.0,-0.192898084077,-0.493174823305,0.767757384337,0.954136050065,0.0686456402579,1.65056332776,-1.20992734644,0.0
7.656025,-0.0916553520762,-1.00629139685,-1.16237394202,1.94317016305,0.66728164273,1.02354868072,-0.49892725126,100.0,-0.193281579274,-0.493941813699,0.768140879534,0.955286535656,0.0686456402579,1.65056332776,-1.20954385125,0.0
7.666022,-0.0912718568792,-1.00667489205,-1.16352442761,1.94317016305,0.666514652336,1.02393217591,-0.498160260866,100.0,-0.193281579274,-0.492407832911,0.76737388914,0.955286535656,0.0694126306518,1.65017983257,-1.20992734644,0.0
7.676056,-0.0908883616822,-1.00705838725,-1.16390792281,1.94240317266,0.66728164273,1.02278169032,-0.49892725126,100.0,-0.192898084077,-0.492407832911,0.76737388914,0.953369059671,0.0694126306518,1.65094682296,-1.20992734644,0.0
7.686035,-0.0905048664852,-1.00705838725,-1.16352442761,1.94278666786,0.666131157139,1.02393217591,-0.498160260866,100.0,-0.193281579274,-0.493174823305,0.768140879534,0.954903040459,0.0682621450609,1.65094682296,-1.21031084164,0.0
7.696047,-0.0905048664852,-1.00667489205,-1.16275743722,1.94317016305,0.666514652336,1.02278169032,-0.497776765669,100.0,-0.192898084077,-0.493558318502,0.767757384337,0.955286535656,0.0690291354548,1.65017983257,-1.20992734644,0.0
7.706011,-0.0908883616822,-1.00590790166,-1.16275743722,1.94278666786,0.66728164273,1.02316518552,-0.498543756063,100.0,-0.193281579274,-0.493558318502,0.768524374731,0.95605352605,0.0694126306518,1.65017983257,-1.20916035605,0.0
7.716038,-0.0912718568792,-1.00629139685,-1.16352442761,1.94278666786,0.666898147533,1.02393217591,-0.49892725126,100.0,-0.193281579274,-0.492024337714,0.768140879534,0.955670030853,0.0682621450609,1.65056332776,-1.20954385125,0.0
7.725995,-0.0905048664852,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.193665074471,-0.492791328108,0.768524374731,0.954519545262,0.0686456402579,1.65094682296,-1.20954385125,0.0
7.736033,-0.0916553520762,-1.00629139685,-1.16314093241,1.94240317266,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194048569668,-0.492791328108,0.767757384337,0.955286535656,0.0686456402579,1.65094682296,-1.20954385125,0.0
7.746049,-0.0916553520762,-1.00667489205,-1.16237394202,1.94201967746,0.666514652336,1.02393217591,-0.49892725126,100.0,-0.193281579274,-0.492791328108,0.767757384337,0.955286535656,0.0690291354548,1.65171381336,-1.20916035605,0.0
7.756218,-0.0901213712883,-1.00705838725,-1.16275743722,1.94278666786,0.666898147533,1.02393217591,-0.499310746457,100.0,-0.192898084077,-0.491640842517,0.767757384337,0.954903040459,0.0694126306518,1.65171381336,-1.20992734644,0.0
7.766011,-0.0908883616822,-1.00629139685,-1.16314093241,1.94278666786,0.667665137927,1.02278169032,-0.498160260866,100.0,-0.193665074471,-0.492407832911,0.76737388914,0.954519545262,0.0690291354548,1.65286429895,-1.20992734644,0.0
7.776046,-0.0920388472731,-1.00667489205,-1.16199044682,1.94278666786,0.667665137927,1.02354868072,-0.498160260866,100.0,-0.194048569668,-0.492791328108,0.768140879534,0.954903040459,0.0690291354548,1.65286429895,-1.20954385125,0.0
7.786017,-0.0908883616822,-1.00667489205,-1.16352442761,1.94240317266,0.666514652336,1.02431567111,-0.499310746457,100.0,-0.193665074471,-0.492407832911,0.768524374731,0.955286535656,0.0690291354548,1.65401478454,-1.20877686085,0.0
7.796005,-0.0912718568792,-1.00629139685,-1.16352442761,1.94317016305,0.666898147533,1.02278169032,-0.49892725126,100.0,-0.193665074471,-0.492407832911,0.768524374731,0.955286535656,0.0701796210458,1.65439827973,-1.20916035605,0.0
7.806165,-0.0912718568792,-1.00667489205,-1.16237394202,1.94317016305,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.194432064864,-0.492791328108,0.76737388914,0.955670030853,0.0686456402579,1.65401478454,-1.20954385125,0.0
7.816020,-0.0916553520762,-1.00667489205,-1.16275743722,1.94240317266,0.66728164273,1.02354868072,-0.497776765669,100.0,-0.194048569668,-0.492024337714,0.766606898746,0.954903040459,0.0678786498639,1.65401478454,-1.20877686085,0.0
7.826038,-0.0905048664852,-1.00667489205,-1.16314093241,1.94240317266,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.195199055258,-0.492024337714,0.768524374731,0.95605352605,0.0682621450609,1.65401478454,-1.20954385125,0.0
7.836058,-0.0908883616822,-1.00629139685,-1.16237394202,1.94240317266,0.66728164273,1.02278169032,-0.498160260866,100.0,-0.194815560061,-0.492024337714,0.767757384337,0.954903040459,0.0682621450609,1.65478177493,-1.20954385125,0.0
7.846032,-0.0916553520762,-1.00629139685,-1.16314093241,1.94317016305,0.666898147533,1.02316518552,-0.49892725126,100.0,-0.194815560061,-0.492024337714,0.76737388914,0.953752554868,0.0690291354548,1.65439827973,-1.20954385125,0.0
7.856044,-0.0908883616822,-1.00629139685,-1.16314093241,1.94240317266,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.491640842517,0.766990393943,0.953752554868,0.0690291354548,1.65401478454,-1.20992734644,0.0
7.866009,-0.0905048664852,-1.00667489205,-1.16314093241,1.94317016305,0.66728164273,1.02354868072,-0.498160260866,100.0,-0.194815560061,-0.492024337714,0.767757384337,0.954903040459,0.0690291354548,1.65439827973,-1.20954385125,0.0
7.876052,-0.0916553520762,-1.00667489205,-1.16352442761,1.94201967746,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.492024337714,0.76737388914,0.955670030853,0.0694126306518,1.65401478454,-1.20954385125,0.0
7.886019,-0.0916553520762,-1.00629139685,-1.16237394202,1.94317016305,0.666514652336,1.02316518552,-0.49892725126,100.0,-0.194432064864,-0.492407832911,0.767757384337,0.955670030853,0.0694126306518,1.65478177493,-1.20916035605,0.0
7.896004,-0.0908883616822,-1.00629139685,-1.16352442761,1.94278666786,0.666514652336,1.02354868072,-0.498160260866,100.0,-0.194815560061,-0.492407832911,0.768140879534,0.954136050065,0.0686456402579,1.65401478454,-1.20916035605,0.0
7.906056,-0.0916553520762,-1.00667489205,-1.16352442761,1.94317016305,0.66728164273,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.492024337714,0.768140879534,0.954903040459,0.0694126306518,1.65439827973,-1.20916035605,0.0
7.916004,-0.0908883616822,-1.00629139685,-1.16314093241,1.94278666786,0.666514652336,1.02354868072,-0.498160260866,100.0,-0.194432064864,-0.492024337714,0.768140879534,0.953369059671,0.0694126306518,1.65401478454,-1.20839336566,0.0
7.926039,-0.0908883616822,-1.00744188244,-1.16275743722,1.94278666786,0.666898147533,1.02316518552,-0.49892725126,100.0,-0.194432064864,-0.492024337714,0.767757384337,0.954136050065,0.0686456402579,1.65401478454,-1.20954385125,0.0
7.936054,-0.0924223424701,-1.00629139685,-1.16275743722,1.94278666786,0.666898147533,1.02431567111,-0.498543756063,100.0,-0.194815560061,-0.491640842517,0.768524374731,0.954136050065,0.0694126306518,1.65439827973,-1.20954385125,0.0
7.946043,-0.0920388472731,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.194432064864,-0.492407832911,0.768140879534,0.953369059671,0.0694126306518,1.65478177493,-1.20877686085,0.0
7.956030,-0.0905048664852,-1.00667489205,-1.16237394202,1.94278666786,0.667665137927,1.02393217591,-0.497776765669,100.0,-0.194815560061,-0.492791328108,0.768524374731,0.954136050065,0.0697961258488,1.65439827973,-1.20877686085,0.0
7.965989,-0.0908883616822,-1.00705838725,-1.16314093241,1.94240317266,0.666131157139,1.02316518552,-0.499310746457,100.0,-0.194815560061,-0.492407832911,0.768140879534,0.954136050065,0.0690291354548,1.65401478454,-1.20992734644,0.0
7.976057,-0.0908883616822,-1.00667489205,-1.16429141801,1.94317016305,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194432064864,-0.492791328108,0.768524374731,0.952985564474,0.0694126306518,1.65401478454,-1.20877686085,0.0
7.986053,-0.0908883616822,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.497776765669,100.0,-0.194432064864,-0.491640842517,0.768524374731,0.953369059671,0.0686456402579,1.65439827973,-1.20916035605,0.0
7.996021,-0.0912718568792,-1.00667489205,-1.16275743722,1.94278666786,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.194432064864,-0.492791328108,0.768907869928,0.952602069277,0.0697961258488,1.65439827973,-1.20954385125,0.0
8.006064,-0.0920388472731,-1.00667489205,-1.16275743722,1.94278666786,0.666514652336,1.02393217591,-0.497776765669,100.0,-0.194815560061,-0.493558318502,0.768524374731,0.952985564474,0.0694126306518,1.65401478454,-1.20954385125,0.0
8.016042,-0.0908883616822,-1.00667489205,-1.16199044682,1.94278666786,0.667665137927,1.02316518552,-0.498543756063,100.0,-0.194048569668,-0.492791328108,0.768907869928,0.953369059671,0.0694126306518,1.65439827973,-1.20916035605,0.0
8.025993,-0.0912718568792,-1.00667489205,-1.16275743722,1.94278666786,0.66728164273,1.02393217591,-0.498160260866,100.0,-0.194432064864,-0.492407832911,0.768524374731,0.953752554868,0.0690291354548,1.65478177493,-1.20954385125,0.0
8.036018,-0.0912718568792,-1.00667489205,-1.16275743722,1.94317016305,0.666898147533,1.02316518552,-0.497776765669,100.0,-0.194815560061,-0.492407832911,0.769291365125,0.953752554868,0.0686456402579,1.65439827973,-1.20992734644,0.0
8.046018,-0.0905048664852,-1.00629139685,-1.16275743722,1.94278666786,0.666514652336,1.02316518552,-0.498160260866,100.0,-0.194432064864,-0.492407832911,0.768907869928,0.952985564474,0.0686456402579,1.65401478454,-1.20954385125,0.0
8.056031,-0.0916553520762,-1.00667489205,-1.16237394202,1.94240317266,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194048569668,-0.492024337714,0.768524374731,0.952985564474,0.0697961258488,1.65439827973,-1.20954385125,0.0
8.065992,-0.0908883616822,-1.00667489205,-1.16390792281,1.94278666786,0.66728164273,1.02316518552,-0.49892725126,100.0,-0.194048569668,-0.491640842517,0.76737388914,0.952985564474,0.0694126306518,1.65439827973,-1.20916035605,0.0
8.076045,-0.0905048664852,-1.00667489205,-1.16237394202,1.94278666786,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.194432064864,-0.492407832911,0.768907869928,0.95221857408,0.0690291354548,1.65401478454,-1.20954385125,0.0
8.086006,-0.0920388472731,-1.00705838725,-1.16314093241,1.94317016305,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194432064864,-0.492024337714,0.768524374731,0.952602069277,0.0705631162427,1.65324779414,-1.20839336566,0.0
8.096051,-0.0905048664852,-1.00705838725,-1.16275743722,1.94317016305,0.667665137927,1.02393217591,-0.497776765669,100.0,-0.194048569668,-0.492407832911,0.768140879534,0.951835078883,0.0694126306518,1.65478177493,-1.20954385125,0.0
8.106057,-0.0908883616822,-1.00667489205,-1.16275743722,1.94317016305,0.66728164273,1.02316518552,-0.497776765669,100.0,-0.194048569668,-0.492407832911,0.769291365125,0.95221857408,0.0690291354548,1.65439827973,-1.20916035605,0.0
8.116004,-0.0901213712883,-1.00629139685,-1.16314093241,1.94317016305,0.66728164273,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.492024337714,0.768140879534,0.952985564474,0.0697961258488,1.65478177493,-1.20916035605,0.0
8.125999,-0.0912718568792,-1.00629139685,-1.16390792281,1.94278666786,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.194815560061,-0.491640842517,0.769291365125,0.952602069277,0.0694126306518,1.65401478454,-1.20916035605,0.0
8.136018,-0.0912718568792,-1.00667489205,-1.16390792281,1.94317016305,0.66728164273,1.02393217591,-0.497776765669,100.0,-0.194432064864,-0.492791328108,0.768524374731,0.951068088489,0.0690291354548,1.65439827973,-1.20954385125,0.0
8.146055,-0.0908883616822,-1.00629139685,-1.16275743722,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194432064864,-0.492024337714,0.769291365125,0.95221857408,0.0697961258488,1.65401478454,-1.20954385125,0.0
8.156045,-0.0916553520762,-1.00590790166,-1.16199044682,1.94240317266,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.194432064864,-0.491640842517,0.768524374731,0.951835078883,0.0697961258488,1.65401478454,-1.20992734644,0.0
8.166034,-0.0908883616822,-1.00705838725,-1.16352442761,1.94240317266,0.66728164273,1.02316518552,-0.49892725126,100.0,-0.194432064864,-0.491640842517,0.767757384337,0.951451583686,0.0690291354548,1.65401478454,-1.20992734644,0.0
8.176028,-0.0916553520762,-1.00590790166,-1.16352442761,1.94317016305,0.666898147533,1.02278169032,-0.498543756063,100.0,-0.194432064864,-0.491640842517,0.768907869928,0.952602069277,0.0694126306518,1.65401478454,-1.20916035605,0.0
8.186008,-0.0916553520762,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02278169032,-0.498543756063,100.0,-0.195199055258,-0.492024337714,0.769291365125,0.950684593292,0.0690291354548,1.65401478454,-1.20992734644,0.0
