time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
37.45,-0.0908883616822,-1.00667489205,-1.16390792281,1.94278666786,0.66728164273,1.02316518552,-0.49892725126,100.0,-0.194048569668,-0.491640842517,0.76737388914,0.952985564474,0.0694126306518,1.65439827973,-1.5112612612612613,0.0
37.46,-0.0908883616822,-1.00667489205,-1.16390792281,1.94278666786,0.66728164273,1.02316518552,-0.49892725126,100.0,-0.194048569668,-0.491640842517,0.76737388914,0.952985564474,0.0694126306518,1.65439827973,-1.5173673673673673,0.0
37.47,-0.0908883616822,-1.00667489205,-1.16390792281,1.94278666786,0.66728164273,1.02316518552,-0.49892725126,100.0,-0.194048569668,-0.491640842517,0.76737388914,0.952985564474,0.0694126306518,1.65439827973,-1.5234734734734734,0.0
37.480000000000004,-0.0908883616822,-1.00667489205,-1.16390792281,1.94278666786,0.66728164273,1.02316518552,-0.49892725126,100.0,-0.194048569668,-0.491640842517,0.76737388914,0.952985564474,0.0694126306518,1.65439827973,-1.5295795795795795,0.0
37.49,-0.0908883616822,-1.00667489205,-1.16390792281,1.94278666786,0.66728164273,1.02316518552,-0.49892725126,100.0,-0.194048569668,-0.491640842517,0.76737388914,0.952985564474,0.0694126306518,1.65439827973,-1.5356856856856855,0.0
37.5,-0.0905048664852,-1.00667489205,-1.16237394202,1.94278666786,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.194432064864,-0.492407832911,0.768907869928,0.95221857408,0.0690291354548,1.65401478454,-1.5417917917917918,0.0
37.51,-0.0905048664852,-1.00667489205,-1.16237394202,1.94278666786,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.194432064864,-0.492407832911,0.768907869928,0.95221857408,0.0690291354548,1.65401478454,-1.547897897897898,0.0
37.52,-0.0905048664852,-1.00667489205,-1.16237394202,1.94278666786,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.194432064864,-0.492407832911,0.768907869928,0.95221857408,0.0690291354548,1.65401478454,-1.554004004004004,0.0
37.53,-0.0905048664852,-1.00667489205,-1.16237394202,1.94278666786,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.194432064864,-0.492407832911,0.768907869928,0.95221857408,0.0690291354548,1.65401478454,-1.56011011011011,0.0
37.54,-0.0905048664852,-1.00667489205,-1.16237394202,1.94278666786,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.194432064864,-0.492407832911,0.768907869928,0.95221857408,0.0690291354548,1.65401478454,-1.566216216216216,0.0
37.550000000000004,-0.0920388472731,-1.00705838725,-1.16314093241,1.94317016305,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194432064864,-0.492024337714,0.768524374731,0.952602069277,0.0705631162427,1.65324779414,-1.5723223223223222,0.0
37.56,-0.0920388472731,-1.00705838725,-1.16314093241,1.94317016305,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194432064864,-0.492024337714,0.768524374731,0.952602069277,0.0705631162427,1.65324779414,-1.5784284284284285,0.0
37.57,-0.0920388472731,-1.00705838725,-1.16314093241,1.94317016305,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194432064864,-0.492024337714,0.768524374731,0.952602069277,0.0705631162427,1.65324779414,-1.5845345345345345,0.0
37.58,-0.0920388472731,-1.00705838725,-1.16314093241,1.94317016305,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194432064864,-0.492024337714,0.768524374731,0.952602069277,0.0705631162427,1.65324779414,-1.5906406406406406,0.0
37.59,-0.0920388472731,-1.00705838725,-1.16314093241,1.94317016305,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194432064864,-0.492024337714,0.768524374731,0.952602069277,0.0705631162427,1.65324779414,-1.5967467467467467,0.0
37.6,-0.0905048664852,-1.00705838725,-1.16275743722,1.94317016305,0.667665137927,1.02393217591,-0.497776765669,100.0,-0.194048569668,-0.492407832911,0.768140879534,0.951835078883,0.0694126306518,1.65478177493,-1.6028528528528527,0.0
37.61,-0.0905048664852,-1.00705838725,-1.16275743722,1.94317016305,0.667665137927,1.02393217591,-0.497776765669,100.0,-0.194048569668,-0.492407832911,0.768140879534,0.951835078883,0.0694126306518,1.65478177493,-1.6089589589589588,0.0
37.62,-0.0905048664852,-1.00705838725,-1.16275743722,1.94317016305,0.667665137927,1.02393217591,-0.497776765669,100.0,-0.194048569668,-0.492407832911,0.768140879534,0.951835078883,0.0694126306518,1.65478177493,-1.615065065065065,0.0
37.63,-0.0905048664852,-1.00705838725,-1.16275743722,1.94317016305,0.667665137927,1.02393217591,-0.497776765669,100.0,-0.194048569668,-0.492407832911,0.768140879534,0.951835078883,0.0694126306518,1.65478177493,-1.6211711711711712,0.0
37.64,-0.0905048664852,-1.00705838725,-1.16275743722,1.94317016305,0.667665137927,1.02393217591,-0.497776765669,100.0,-0.194048569668,-0.492407832911,0.768140879534,0.951835078883,0.0694126306518,1.65478177493,-1.6272772772772772,0.0
37.65,-0.0908883616822,-1.00667489205,-1.16275743722,1.94317016305,0.66728164273,1.02316518552,-0.497776765669,100.0,-0.194048569668,-0.492407832911,0.769291365125,0.95221857408,0.0690291354548,1.65439827973,-1.6333833833833833,0.0
37.660000000000004,-0.0908883616822,-1.00667489205,-1.16275743722,1.94317016305,0.66728164273,1.02316518552,-0.497776765669,100.0,-0.194048569668,-0.492407832911,0.769291365125,0.95221857408,0.0690291354548,1.65439827973,-1.6394894894894894,0.0
37.67,-0.0908883616822,-1.00667489205,-1.16275743722,1.94317016305,0.66728164273,1.02316518552,-0.497776765669,100.0,-0.194048569668,-0.492407832911,0.769291365125,0.95221857408,0.0690291354548,1.65439827973,-1.6455955955955954,0.0
37.68,-0.0908883616822,-1.00667489205,-1.16275743722,1.94317016305,0.66728164273,1.02316518552,-0.497776765669,100.0,-0.194048569668,-0.492407832911,0.769291365125,0.95221857408,0.0690291354548,1.65439827973,-1.6517017017017017,0.0
37.69,-0.0908883616822,-1.00667489205,-1.16275743722,1.94317016305,0.66728164273,1.02316518552,-0.497776765669,100.0,-0.194048569668,-0.492407832911,0.769291365125,0.95221857408,0.0690291354548,1.65439827973,-1.6578078078078078,0.0
37.7,-0.0901213712883,-1.00629139685,-1.16314093241,1.94317016305,0.66728164273,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.492024337714,0.768140879534,0.952985564474,0.0697961258488,1.65478177493,-1.6639139139139139,0.0
37.71,-0.0901213712883,-1.00629139685,-1.16314093241,1.94317016305,0.66728164273,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.492024337714,0.768140879534,0.952985564474,0.0697961258488,1.65478177493,-1.67002002002002,0.0
37.72,-0.0901213712883,-1.00629139685,-1.16314093241,1.94317016305,0.66728164273,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.492024337714,0.768140879534,0.952985564474,0.0697961258488,1.65478177493,-1.676126126126126,0.0
37.730000000000004,-0.0901213712883,-1.00629139685,-1.16314093241,1.94317016305,0.66728164273,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.492024337714,0.768140879534,0.952985564474,0.0697961258488,1.65478177493,-1.682232232232232,0.0
37.74,-0.0901213712883,-1.00629139685,-1.16314093241,1.94317016305,0.66728164273,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.492024337714,0.768140879534,0.952985564474,0.0697961258488,1.65478177493,-1.6883383383383384,0.0
37.75,-0.0912718568792,-1.00629139685,-1.16390792281,1.94278666786,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.194815560061,-0.491640842517,0.769291365125,0.952602069277,0.0694126306518,1.65401478454,-1.6944444444444444,0.0
37.76,-0.0912718568792,-1.00629139685,-1.16390792281,1.94278666786,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.194815560061,-0.491640842517,0.769291365125,0.952602069277,0.0694126306518,1.65401478454,-1.7005505505505505,0.0
37.77,-0.0912718568792,-1.00629139685,-1.16390792281,1.94278666786,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.194815560061,-0.491640842517,0.769291365125,0.952602069277,0.0694126306518,1.65401478454,-1.7066566566566566,0.0
37.78,-0.0912718568792,-1.00629139685,-1.16390792281,1.94278666786,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.194815560061,-0.491640842517,0.769291365125,0.952602069277,0.0694126306518,1.65401478454,-1.7127627627627626,0.0
37.79,-0.0912718568792,-1.00629139685,-1.16390792281,1.94278666786,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.194815560061,-0.491640842517,0.769291365125,0.952602069277,0.0694126306518,1.65401478454,-1.7188688688688687,0.0
37.800000000000004,-0.0912718568792,-1.00667489205,-1.16390792281,1.94317016305,0.66728164273,1.02393217591,-0.497776765669,100.0,-0.194432064864,-0.492791328108,0.768524374731,0.951068088489,0.0690291354548,1.65439827973,-1.724974974974975,0.0
37.81,-0.0912718568792,-1.00667489205,-1.16390792281,1.94317016305,0.66728164273,1.02393217591,-0.497776765669,100.0,-0.194432064864,-0.492791328108,0.768524374731,0.951068088489,0.0690291354548,1.65439827973,-1.731081081081081,0.0
37.82,-0.0912718568792,-1.00667489205,-1.16390792281,1.94317016305,0.66728164273,1.02393217591,-0.497776765669,100.0,-0.194432064864,-0.492791328108,0.768524374731,0.951068088489,0.0690291354548,1.65439827973,-1.7371871871871871,0.0
37.83,-0.0912718568792,-1.00667489205,-1.16390792281,1.94317016305,0.66728164273,1.02393217591,-0.497776765669,100.0,-0.194432064864,-0.492791328108,0.768524374731,0.951068088489,0.0690291354548,1.65439827973,-1.7432932932932932,0.0
37.84,-0.0912718568792,-1.00667489205,-1.16390792281,1.94317016305,0.66728164273,1.02393217591,-0.497776765669,100.0,-0.194432064864,-0.492791328108,0.768524374731,0.951068088489,0.0690291354548,1.65439827973,-1.7493993993993993,0.0
37.85,-0.0908883616822,-1.00629139685,-1.16275743722,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194432064864,-0.492024337714,0.769291365125,0.95221857408,0.0697961258488,1.65401478454,-1.7555055055055053,0.0
37.86,-0.0908883616822,-1.00629139685,-1.16275743722,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194432064864,-0.492024337714,0.769291365125,0.95221857408,0.0697961258488,1.65401478454,-1.7616116116116116,0.0
37.87,-0.0908883616822,-1.00629139685,-1.16275743722,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194432064864,-0.492024337714,0.769291365125,0.95221857408,0.0697961258488,1.65401478454,-1.7677177177177177,0.0
37.88,-0.0908883616822,-1.00629139685,-1.16275743722,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194432064864,-0.492024337714,0.769291365125,0.95221857408,0.0697961258488,1.65401478454,-1.7738238238238238,0.0
37.89,-0.0908883616822,-1.00629139685,-1.16275743722,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194432064864,-0.492024337714,0.769291365125,0.95221857408,0.0697961258488,1.65401478454,-1.7799299299299298,0.0
37.9,-0.0916553520762,-1.00590790166,-1.16199044682,1.94240317266,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.194432064864,-0.491640842517,0.768524374731,0.951835078883,0.0697961258488,1.65401478454,-1.786036036036036,0.0
37.910000000000004,-0.0916553520762,-1.00590790166,-1.16199044682,1.94240317266,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.194432064864,-0.491640842517,0.768524374731,0.951835078883,0.0697961258488,1.65401478454,-1.792142142142142,0.0
37.92,-0.0916553520762,-1.00590790166,-1.16199044682,1.94240317266,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.194432064864,-0.491640842517,0.768524374731,0.951835078883,0.0697961258488,1.65401478454,-1.7982482482482482,0.0
37.93,-0.0916553520762,-1.00590790166,-1.16199044682,1.94240317266,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.194432064864,-0.491640842517,0.768524374731,0.951835078883,0.0697961258488,1.65401478454,-1.8043543543543543,0.0
37.94,-0.0916553520762,-1.00590790166,-1.16199044682,1.94240317266,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.194432064864,-0.491640842517,0.768524374731,0.951835078883,0.0697961258488,1.65401478454,-1.8104604604604604,0.0
37.95,-0.0908883616822,-1.00705838725,-1.16352442761,1.94240317266,0.66728164273,1.02316518552,-0.49892725126,100.0,-0.194432064864,-0.491640842517,0.767757384337,0.951451583686,0.0690291354548,1.65401478454,-1.8165665665665665,0.0
37.96,-0.0908883616822,-1.00705838725,-1.16352442761,1.94240317266,0.66728164273,1.02316518552,-0.49892725126,100.0,-0.194432064864,-0.491640842517,0.767757384337,0.951451583686,0.0690291354548,1.65401478454,-1.8226726726726725,0.0
37.97,-0.0908883616822,-1.00705838725,-1.16352442761,1.94240317266,0.66728164273,1.02316518552,-0.49892725126,100.0,-0.194432064864,-0.491640842517,0.767757384337,0.951451583686,0.0690291354548,1.65401478454,-1.8287787787787786,0.0
37.980000000000004,-0.0908883616822,-1.00705838725,-1.16352442761,1.94240317266,0.66728164273,1.02316518552,-0.49892725126,100.0,-0.194432064864,-0.491640842517,0.767757384337,0.951451583686,0.0690291354548,1.65401478454,-1.8348848848848849,0.0
37.99,-0.0908883616822,-1.00705838725,-1.16352442761,1.94240317266,0.66728164273,1.02316518552,-0.49892725126,100.0,-0.194432064864,-0.491640842517,0.767757384337,0.951451583686,0.0690291354548,1.65401478454,-1.840990990990991,0.0
38.0,-0.0916553520762,-1.00590790166,-1.16352442761,1.94317016305,0.666898147533,1.02278169032,-0.498543756063,100.0,-0.194432064864,-0.491640842517,0.768907869928,0.952602069277,0.0694126306518,1.65401478454,-1.847097097097097,0.0
38.01,-0.0916553520762,-1.00590790166,-1.16352442761,1.94317016305,0.666898147533,1.02278169032,-0.498543756063,100.0,-0.194432064864,-0.491640842517,0.768907869928,0.952602069277,0.0694126306518,1.65401478454,-1.853203203203203,0.0
38.02,-0.0916553520762,-1.00590790166,-1.16352442761,1.94317016305,0.666898147533,1.02278169032,-0.498543756063,100.0,-0.194432064864,-0.491640842517,0.768907869928,0.952602069277,0.0694126306518,1.65401478454,-1.8593093093093092,0.0
38.03,-0.0916553520762,-1.00590790166,-1.16352442761,1.94317016305,0.666898147533,1.02278169032,-0.498543756063,100.0,-0.194432064864,-0.491640842517,0.768907869928,0.952602069277,0.0694126306518,1.65401478454,-1.8654154154154152,0.0
38.04,-0.0916553520762,-1.00590790166,-1.16352442761,1.94317016305,0.666898147533,1.02278169032,-0.498543756063,100.0,-0.194432064864,-0.491640842517,0.768907869928,0.952602069277,0.0694126306518,1.65401478454,-1.8715215215215215,0.0
38.050000000000004,-0.0916553520762,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02278169032,-0.498543756063,100.0,-0.195199055258,-0.492024337714,0.769291365125,0.950684593292,0.0690291354548,1.65401478454,-1.8776276276276276,0.0
38.06,-0.0916553520762,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02278169032,-0.498543756063,100.0,-0.195199055258,-0.492024337714,0.769291365125,0.950684593292,0.0690291354548,1.65401478454,-1.8837337337337337,0.0
38.07,-0.0916553520762,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02278169032,-0.498543756063,100.0,-0.195199055258,-0.492024337714,0.769291365125,0.950684593292,0.0690291354548,1.65401478454,-1.8898398398398397,0.0
38.08,-0.0916553520762,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02278169032,-0.498543756063,100.0,-0.195199055258,-0.492024337714,0.769291365125,0.950684593292,0.0690291354548,1.65401478454,-1.8959459459459458,0.0
38.09,-0.0916553520762,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02278169032,-0.498543756063,100.0,-0.195199055258,-0.492024337714,0.769291365125,0.950684593292,0.0690291354548,1.65401478454,-1.9020520520520519,0.0
38.1,-0.0908883616822,-1.00667489205,-1.16390792281,1.94317016305,0.66728164273,1.02278169032,-0.498543756063,100.0,-0.194432064864,-0.491640842517,0.770058355518,0.950684593292,0.0697961258488,1.65478177493,-1.9081581581581581,0.0
38.11,-0.0908883616822,-1.00667489205,-1.16390792281,1.94317016305,0.66728164273,1.02278169032,-0.498543756063,100.0,-0.194432064864,-0.491640842517,0.770058355518,0.950684593292,0.0697961258488,1.65478177493,-1.9142642642642642,0.0
38.12,-0.0908883616822,-1.00667489205,-1.16390792281,1.94317016305,0.66728164273,1.02278169032,-0.498543756063,100.0,-0.194432064864,-0.491640842517,0.770058355518,0.950684593292,0.0697961258488,1.65478177493,-1.9203703703703703,0.0
38.13,-0.0908883616822,-1.00667489205,-1.16390792281,1.94317016305,0.66728164273,1.02278169032,-0.498543756063,100.0,-0.194432064864,-0.491640842517,0.770058355518,0.950684593292,0.0697961258488,1.65478177493,-1.9264764764764764,0.0
38.14,-0.0908883616822,-1.00667489205,-1.16390792281,1.94317016305,0.66728164273,1.02278169032,-0.498543756063,100.0,-0.194432064864,-0.491640842517,0.770058355518,0.950684593292,0.0697961258488,1.65478177493,-1.9325825825825824,0.0
38.15,-0.0912718568792,-1.00667489205,-1.16199044682,1.94278666786,0.666898147533,1.02354868072,-0.49892725126,100.0,-0.195199055258,-0.490873852123,0.768907869928,0.949150612504,0.0701796210458,1.65401478454,-1.9386886886886885,0.0
38.160000000000004,-0.0912718568792,-1.00667489205,-1.16199044682,1.94278666786,0.666898147533,1.02354868072,-0.49892725126,100.0,-0.195199055258,-0.490873852123,0.768907869928,0.949150612504,0.0701796210458,1.65401478454,-1.9447947947947948,0.0
38.17,-0.0912718568792,-1.00667489205,-1.16199044682,1.94278666786,0.666898147533,1.02354868072,-0.49892725126,100.0,-0.195199055258,-0.490873852123,0.768907869928,0.949150612504,0.0701796210458,1.65401478454,-1.9509009009009008,0.0
38.18,-0.0912718568792,-1.00667489205,-1.16199044682,1.94278666786,0.666898147533,1.02354868072,-0.49892725126,100.0,-0.195199055258,-0.490873852123,0.768907869928,0.949150612504,0.0701796210458,1.65401478454,-1.957007007007007,0.0
38.19,-0.0912718568792,-1.00667489205,-1.16199044682,1.94278666786,0.666898147533,1.02354868072,-0.49892725126,100.0,-0.195199055258,-0.490873852123,0.768907869928,0.949150612504,0.0701796210458,1.65401478454,-1.963113113113113,0.0
38.2,-0.0912718568792,-1.00705838725,-1.16352442761,1.94240317266,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194815560061,-0.49125734732,0.768140879534,0.949150612504,0.0690291354548,1.65401478454,-1.969219219219219,0.0
38.21,-0.0912718568792,-1.00705838725,-1.16352442761,1.94240317266,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194815560061,-0.49125734732,0.768140879534,0.949150612504,0.0690291354548,1.65401478454,-1.9753253253253251,0.0
38.22,-0.0912718568792,-1.00705838725,-1.16352442761,1.94240317266,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194815560061,-0.49125734732,0.768140879534,0.949150612504,0.0690291354548,1.65401478454,-1.9814314314314314,0.0
38.230000000000004,-0.0912718568792,-1.00705838725,-1.16352442761,1.94240317266,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194815560061,-0.49125734732,0.768140879534,0.949150612504,0.0690291354548,1.65401478454,-1.9875375375375375,0.0
38.24,-0.0912718568792,-1.00705838725,-1.16352442761,1.94240317266,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194815560061,-0.49125734732,0.768140879534,0.949150612504,0.0690291354548,1.65401478454,-1.9936436436436435,0.0
38.25,-0.0912718568792,-1.00629139685,-1.16429141801,1.94278666786,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.491640842517,0.769674860322,0.949150612504,0.0690291354548,1.65401478454,-1.9997497497497496,0.0
38.26,-0.0912718568792,-1.00629139685,-1.16429141801,1.94278666786,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.491640842517,0.769674860322,0.949150612504,0.0690291354548,1.65401478454,-2.005855855855856,0.0
38.27,-0.0912718568792,-1.00629139685,-1.16429141801,1.94278666786,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.491640842517,0.769674860322,0.949150612504,0.0690291354548,1.65401478454,-2.011961961961962,0.0
38.28,-0.0912718568792,-1.00629139685,-1.16429141801,1.94278666786,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.491640842517,0.769674860322,0.949150612504,0.0690291354548,1.65401478454,-2.018068068068068,0.0
38.29,-0.0912718568792,-1.00629139685,-1.16429141801,1.94278666786,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.491640842517,0.769674860322,0.949150612504,0.0690291354548,1.65401478454,-2.024174174174174,0.0
38.300000000000004,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194815560061,-0.490873852123,0.770058355518,0.950684593292,0.0694126306518,1.65478177493,-2.03028028028028,0.0
38.31,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194815560061,-0.490873852123,0.770058355518,0.950684593292,0.0694126306518,1.65478177493,-2.0363863863863862,0.0
38.32,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194815560061,-0.490873852123,0.770058355518,0.950684593292,0.0694126306518,1.65478177493,-2.0424924924924923,0.0
38.33,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194815560061,-0.490873852123,0.770058355518,0.950684593292,0.0694126306518,1.65478177493,-2.0485985985985984,0.0
38.34,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.667665137927,1.02316518552,-0.49892725126,100.0,-0.194815560061,-0.490873852123,0.770058355518,0.950684593292,0.0694126306518,1.65478177493,-2.0547047047047045,0.0
38.35,-0.0916553520762,-1.00667489205,-1.16314093241,1.94317016305,0.66728164273,1.02316518552,-0.498160260866,100.0,-0.194815560061,-0.491640842517,0.769291365125,0.951068088489,0.0694126306518,1.65401478454,-2.0608108108108105,0.0
38.36,-0.0916553520762,-1.00667489205,-1.16314093241,1.94317016305,0.66728164273,1.02316518552,-0.498160260866,100.0,-0.194815560061,-0.491640842517,0.769291365125,0.951068088489,0.0694126306518,1.65401478454,-2.0669169169169166,0.0
38.37,-0.0916553520762,-1.00667489205,-1.16314093241,1.94317016305,0.66728164273,1.02316518552,-0.498160260866,100.0,-0.194815560061,-0.491640842517,0.769291365125,0.951068088489,0.0694126306518,1.65401478454,-2.0730230230230227,0.0
38.38,-0.0916553520762,-1.00667489205,-1.16314093241,1.94317016305,0.66728164273,1.02316518552,-0.498160260866,100.0,-0.194815560061,-0.491640842517,0.769291365125,0.951068088489,0.0694126306518,1.65401478454,-2.079129129129129,0.0
38.39,-0.0916553520762,-1.00667489205,-1.16314093241,1.94317016305,0.66728164273,1.02316518552,-0.498160260866,100.0,-0.194815560061,-0.491640842517,0.769291365125,0.951068088489,0.0694126306518,1.65401478454,-2.0852352352352352,0.0
38.4,-0.0912718568792,-1.00705838725,-1.16275743722,1.94240317266,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.49125734732,0.768140879534,0.951451583686,0.0697961258488,1.65478177493,-2.0913413413413413,0.0
38.410000000000004,-0.0912718568792,-1.00705838725,-1.16275743722,1.94240317266,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.49125734732,0.768140879534,0.951451583686,0.0697961258488,1.65478177493,-2.0974474474474474,0.0
38.42,-0.0912718568792,-1.00705838725,-1.16275743722,1.94240317266,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.49125734732,0.768140879534,0.951451583686,0.0697961258488,1.65478177493,-2.1035535535535534,0.0
38.43,-0.0912718568792,-1.00705838725,-1.16275743722,1.94240317266,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.49125734732,0.768140879534,0.951451583686,0.0697961258488,1.65478177493,-2.1096596596596595,0.0
38.44,-0.0912718568792,-1.00705838725,-1.16275743722,1.94240317266,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.49125734732,0.768140879534,0.951451583686,0.0697961258488,1.65478177493,-2.1157657657657656,0.0
38.45,-0.0912718568792,-1.00667489205,-1.16314093241,1.94355365825,0.666898147533,1.02354868072,-0.49892725126,100.0,-0.195199055258,-0.491640842517,0.770441850715,0.951451583686,0.0690291354548,1.65401478454,-2.1218718718718717,0.0
38.46,-0.0912718568792,-1.00667489205,-1.16314093241,1.94355365825,0.666898147533,1.02354868072,-0.49892725126,100.0,-0.195199055258,-0.491640842517,0.770441850715,0.951451583686,0.0690291354548,1.65401478454,-2.1279779779779777,0.0
38.47,-0.0912718568792,-1.00667489205,-1.16314093241,1.94355365825,0.666898147533,1.02354868072,-0.49892725126,100.0,-0.195199055258,-0.491640842517,0.770441850715,0.951451583686,0.0690291354548,1.65401478454,-2.1340840840840842,0.0
38.480000000000004,-0.0912718568792,-1.00667489205,-1.16314093241,1.94355365825,0.666898147533,1.02354868072,-0.49892725126,100.0,-0.195199055258,-0.491640842517,0.770441850715,0.951451583686,0.0690291354548,1.65401478454,-2.1401901901901903,0.0
38.49,-0.0912718568792,-1.00667489205,-1.16314093241,1.94355365825,0.666898147533,1.02354868072,-0.49892725126,100.0,-0.195199055258,-0.491640842517,0.770441850715,0.951451583686,0.0690291354548,1.65401478454,-2.1462962962962964,0.0
38.5,-0.0912718568792,-1.00705838725,-1.16314093241,1.94317016305,0.66728164273,1.02354868072,-0.498160260866,100.0,-0.195199055258,-0.491640842517,0.768907869928,0.951068088489,0.0697961258488,1.65439827973,-2.1524024024024024,0.0
38.51,-0.0912718568792,-1.00705838725,-1.16314093241,1.94317016305,0.66728164273,1.02354868072,-0.498160260866,100.0,-0.195199055258,-0.491640842517,0.768907869928,0.951068088489,0.0697961258488,1.65439827973,-2.1585085085085085,0.0
38.52,-0.0912718568792,-1.00705838725,-1.16314093241,1.94317016305,0.66728164273,1.02354868072,-0.498160260866,100.0,-0.195199055258,-0.491640842517,0.768907869928,0.951068088489,0.0697961258488,1.65439827973,-2.1646146146146146,0.0
38.53,-0.0912718568792,-1.00705838725,-1.16314093241,1.94317016305,0.66728164273,1.02354868072,-0.498160260866,100.0,-0.195199055258,-0.491640842517,0.768907869928,0.951068088489,0.0697961258488,1.65439827973,-2.1707207207207206,0.0
38.54,-0.0912718568792,-1.00705838725,-1.16314093241,1.94317016305,0.66728164273,1.02354868072,-0.498160260866,100.0,-0.195199055258,-0.491640842517,0.768907869928,0.951068088489,0.0697961258488,1.65439827973,-2.1768268268268267,0.0
38.550000000000004,-0.0916553520762,-1.00667489205,-1.16275743722,1.94278666786,0.66728164273,1.02316518552,-0.498160260866,100.0,-0.195199055258,-0.490873852123,0.768524374731,0.950684593292,0.0694126306518,1.65401478454,-2.182932932932933,0.0
38.56,-0.0916553520762,-1.00667489205,-1.16275743722,1.94278666786,0.66728164273,1.02316518552,-0.498160260866,100.0,-0.195199055258,-0.490873852123,0.768524374731,0.950684593292,0.0694126306518,1.65401478454,-2.189039039039039,0.0
38.57,-0.0916553520762,-1.00667489205,-1.16275743722,1.94278666786,0.66728164273,1.02316518552,-0.498160260866,100.0,-0.195199055258,-0.490873852123,0.768524374731,0.950684593292,0.0694126306518,1.65401478454,-2.195145145145145,0.0
38.58,-0.0916553520762,-1.00667489205,-1.16275743722,1.94278666786,0.66728164273,1.02316518552,-0.498160260866,100.0,-0.195199055258,-0.490873852123,0.768524374731,0.950684593292,0.0694126306518,1.65401478454,-2.201251251251251,0.0
